date,indicator,value,series_id
2010-09-23,VIX,23.87,VIXCLS
2010-09-24,VIX,21.71,VIXCLS
2010-09-27,VIX,22.54,VIXCLS
2010-09-28,VIX,22.6,VIXCLS
2010-09-29,VIX,23.25,VIXCLS
2010-09-30,VIX,23.7,VIXCLS
2010-10-01,VIX,22.5,VIXCLS
2010-10-04,VIX,23.53,VIXCLS
2010-10-05,VIX,21.76,VIXCLS
2010-10-06,VIX,21.49,VIXCLS
2010-10-07,VIX,21.56,VIXCLS
2010-10-08,VIX,20.71,VIXCLS
2010-10-11,VIX,18.96,VIXCLS
2010-10-12,VIX,18.93,VIXCLS
2010-10-13,VIX,19.07,VIXCLS
2010-10-14,VIX,19.88,VIXCLS
2010-10-15,VIX,19.03,VIXCLS
2010-10-18,VIX,19.09,VIXCLS
2010-10-19,VIX,20.63,VIXCLS
2010-10-20,VIX,19.79,VIXCLS
2010-10-21,VIX,19.27,VIXCLS
2010-10-22,VIX,18.78,VIXCLS
2010-10-25,VIX,19.85,VIXCLS
2010-10-26,VIX,20.22,VIXCLS
2010-10-27,VIX,20.71,VIXCLS
2010-10-28,VIX,20.88,VIXCLS
2010-10-29,VIX,21.2,VIXCLS
2010-11-01,VIX,21.83,VIXCLS
2010-11-02,VIX,21.57,VIXCLS
2010-11-03,VIX,19.56,VIXCLS
2010-11-04,VIX,18.52,VIXCLS
2010-11-05,VIX,18.26,VIXCLS
2010-11-08,VIX,18.29,VIXCLS
2010-11-09,VIX,19.08,VIXCLS
2010-11-10,VIX,18.47,VIXCLS
2010-11-11,VIX,18.64,VIXCLS
2010-11-12,VIX,20.61,VIXCLS
2010-11-15,VIX,20.2,VIXCLS
2010-11-16,VIX,22.58,VIXCLS
2010-11-17,VIX,21.76,VIXCLS
2010-11-18,VIX,18.75,VIXCLS
2010-11-19,VIX,18.04,VIXCLS
2010-11-22,VIX,18.37,VIXCLS
2010-11-23,VIX,20.63,VIXCLS
2010-11-24,VIX,19.56,VIXCLS
2010-11-25,VIX,,VIXCLS
2010-11-26,VIX,22.22,VIXCLS
2010-11-29,VIX,21.53,VIXCLS
2010-11-30,VIX,23.54,VIXCLS
2010-12-01,VIX,21.36,VIXCLS
2010-12-02,VIX,19.39,VIXCLS
2010-12-03,VIX,18.01,VIXCLS
2010-12-06,VIX,18.02,VIXCLS
2010-12-07,VIX,17.99,VIXCLS
2010-12-08,VIX,17.74,VIXCLS
2010-12-09,VIX,17.25,VIXCLS
2010-12-10,VIX,17.61,VIXCLS
2010-12-13,VIX,17.55,VIXCLS
2010-12-14,VIX,17.61,VIXCLS
2010-12-15,VIX,17.94,VIXCLS
2010-12-16,VIX,17.39,VIXCLS
2010-12-17,VIX,16.11,VIXCLS
2010-12-20,VIX,16.41,VIXCLS
2010-12-21,VIX,16.49,VIXCLS
2010-12-22,VIX,15.45,VIXCLS
2010-12-23,VIX,16.47,VIXCLS
2010-12-24,VIX,,VIXCLS
2010-12-27,VIX,17.67,VIXCLS
2010-12-28,VIX,17.52,VIXCLS
2010-12-29,VIX,17.28,VIXCLS
2010-12-30,VIX,17.52,VIXCLS
2010-12-31,VIX,17.75,VIXCLS
2011-01-03,VIX,17.61,VIXCLS
2011-01-04,VIX,17.38,VIXCLS
2011-01-05,VIX,17.02,VIXCLS
2011-01-06,VIX,17.4,VIXCLS
2011-01-07,VIX,17.14,VIXCLS
2011-01-10,VIX,17.54,VIXCLS
2011-01-11,VIX,16.89,VIXCLS
2011-01-12,VIX,16.24,VIXCLS
2011-01-13,VIX,16.39,VIXCLS
2011-01-14,VIX,15.46,VIXCLS
2011-01-17,VIX,,VIXCLS
2011-01-18,VIX,15.87,VIXCLS
2011-01-19,VIX,17.31,VIXCLS
2011-01-20,VIX,17.99,VIXCLS
2011-01-21,VIX,18.47,VIXCLS
2011-01-24,VIX,17.65,VIXCLS
2011-01-25,VIX,17.59,VIXCLS
2011-01-26,VIX,16.64,VIXCLS
2011-01-27,VIX,16.15,VIXCLS
2011-01-28,VIX,20.04,VIXCLS
2011-01-31,VIX,19.53,VIXCLS
2011-02-01,VIX,17.63,VIXCLS
2011-02-02,VIX,17.3,VIXCLS
2011-02-03,VIX,16.69,VIXCLS
2011-02-04,VIX,15.93,VIXCLS
2011-02-07,VIX,16.28,VIXCLS
2011-02-08,VIX,15.81,VIXCLS
2011-02-09,VIX,15.87,VIXCLS
2011-02-10,VIX,16.09,VIXCLS
2011-02-11,VIX,15.69,VIXCLS
2011-02-14,VIX,15.95,VIXCLS
2011-02-15,VIX,16.37,VIXCLS
2011-02-16,VIX,16.72,VIXCLS
2011-02-17,VIX,16.59,VIXCLS
2011-02-18,VIX,16.43,VIXCLS
2011-02-21,VIX,,VIXCLS
2011-02-22,VIX,20.8,VIXCLS
2011-02-23,VIX,22.13,VIXCLS
2011-02-24,VIX,21.32,VIXCLS
2011-02-25,VIX,19.22,VIXCLS
2011-02-28,VIX,18.35,VIXCLS
2011-03-01,VIX,21.01,VIXCLS
2011-03-02,VIX,20.7,VIXCLS
2011-03-03,VIX,18.6,VIXCLS
2011-03-04,VIX,19.06,VIXCLS
2011-03-07,VIX,20.66,VIXCLS
2011-03-08,VIX,19.82,VIXCLS
2011-03-09,VIX,20.22,VIXCLS
2011-03-10,VIX,21.88,VIXCLS
2011-03-11,VIX,20.08,VIXCLS
2011-03-14,VIX,21.13,VIXCLS
2011-03-15,VIX,24.32,VIXCLS
2011-03-16,VIX,29.4,VIXCLS
2011-03-17,VIX,26.37,VIXCLS
2011-03-18,VIX,24.44,VIXCLS
2011-03-21,VIX,20.61,VIXCLS
2011-03-22,VIX,20.21,VIXCLS
2011-03-23,VIX,19.17,VIXCLS
2011-03-24,VIX,18.0,VIXCLS
2011-03-25,VIX,17.91,VIXCLS
2011-03-28,VIX,19.44,VIXCLS
2011-03-29,VIX,18.16,VIXCLS
2011-03-30,VIX,17.71,VIXCLS
2011-03-31,VIX,17.74,VIXCLS
2011-04-01,VIX,17.4,VIXCLS
2011-04-04,VIX,17.5,VIXCLS
2011-04-05,VIX,17.25,VIXCLS
2011-04-06,VIX,16.9,VIXCLS
2011-04-07,VIX,17.11,VIXCLS
2011-04-08,VIX,17.87,VIXCLS
2011-04-11,VIX,16.59,VIXCLS
2011-04-12,VIX,17.09,VIXCLS
2011-04-13,VIX,16.92,VIXCLS
2011-04-14,VIX,16.27,VIXCLS
2011-04-15,VIX,15.32,VIXCLS
2011-04-18,VIX,16.96,VIXCLS
2011-04-19,VIX,15.83,VIXCLS
2011-04-20,VIX,15.07,VIXCLS
2011-04-21,VIX,14.69,VIXCLS
2011-04-22,VIX,,VIXCLS
2011-04-25,VIX,15.77,VIXCLS
2011-04-26,VIX,15.62,VIXCLS
2011-04-27,VIX,15.35,VIXCLS
2011-04-28,VIX,14.62,VIXCLS
2011-04-29,VIX,14.75,VIXCLS
2011-05-02,VIX,15.99,VIXCLS
2011-05-03,VIX,16.7,VIXCLS
2011-05-04,VIX,17.08,VIXCLS
2011-05-05,VIX,18.2,VIXCLS
2011-05-06,VIX,18.4,VIXCLS
2011-05-09,VIX,17.16,VIXCLS
2011-05-10,VIX,15.91,VIXCLS
2011-05-11,VIX,16.95,VIXCLS
2011-05-12,VIX,16.03,VIXCLS
2011-05-13,VIX,17.07,VIXCLS
2011-05-16,VIX,18.24,VIXCLS
2011-05-17,VIX,17.55,VIXCLS
2011-05-18,VIX,16.23,VIXCLS
2011-05-19,VIX,15.52,VIXCLS
2011-05-20,VIX,17.43,VIXCLS
2011-05-23,VIX,18.27,VIXCLS
2011-05-24,VIX,17.82,VIXCLS
2011-05-25,VIX,17.07,VIXCLS
2011-05-26,VIX,16.09,VIXCLS
2011-05-27,VIX,15.98,VIXCLS
2011-05-30,VIX,,VIXCLS
2011-05-31,VIX,15.45,VIXCLS
2011-06-01,VIX,18.3,VIXCLS
2011-06-02,VIX,18.09,VIXCLS
2011-06-03,VIX,17.95,VIXCLS
2011-06-06,VIX,18.49,VIXCLS
2011-06-07,VIX,18.07,VIXCLS
2011-06-08,VIX,18.79,VIXCLS
2011-06-09,VIX,17.77,VIXCLS
2011-06-10,VIX,18.86,VIXCLS
2011-06-13,VIX,19.61,VIXCLS
2011-06-14,VIX,18.26,VIXCLS
2011-06-15,VIX,21.32,VIXCLS
2011-06-16,VIX,22.73,VIXCLS
2011-06-17,VIX,21.85,VIXCLS
2011-06-20,VIX,19.99,VIXCLS
2011-06-21,VIX,18.86,VIXCLS
2011-06-22,VIX,18.52,VIXCLS
2011-06-23,VIX,19.29,VIXCLS
2011-06-24,VIX,21.1,VIXCLS
2011-06-27,VIX,20.56,VIXCLS
2011-06-28,VIX,19.17,VIXCLS
2011-06-29,VIX,17.27,VIXCLS
2011-06-30,VIX,16.52,VIXCLS
2011-07-01,VIX,15.87,VIXCLS
2011-07-04,VIX,,VIXCLS
2011-07-05,VIX,16.06,VIXCLS
2011-07-06,VIX,16.34,VIXCLS
2011-07-07,VIX,15.95,VIXCLS
2011-07-08,VIX,15.95,VIXCLS
2011-07-11,VIX,18.39,VIXCLS
2011-07-12,VIX,19.87,VIXCLS
2011-07-13,VIX,19.91,VIXCLS
2011-07-14,VIX,20.8,VIXCLS
2011-07-15,VIX,19.53,VIXCLS
2011-07-18,VIX,20.95,VIXCLS
2011-07-19,VIX,19.21,VIXCLS
2011-07-20,VIX,19.09,VIXCLS
2011-07-21,VIX,17.56,VIXCLS
2011-07-22,VIX,17.52,VIXCLS
2011-07-25,VIX,19.35,VIXCLS
2011-07-26,VIX,20.23,VIXCLS
2011-07-27,VIX,22.98,VIXCLS
2011-07-28,VIX,23.74,VIXCLS
2011-07-29,VIX,25.25,VIXCLS
2011-08-01,VIX,23.66,VIXCLS
2011-08-02,VIX,24.79,VIXCLS
2011-08-03,VIX,23.38,VIXCLS
2011-08-04,VIX,31.66,VIXCLS
2011-08-05,VIX,32.0,VIXCLS
2011-08-08,VIX,48.0,VIXCLS
2011-08-09,VIX,35.06,VIXCLS
2011-08-10,VIX,42.99,VIXCLS
2011-08-11,VIX,39.0,VIXCLS
2011-08-12,VIX,36.36,VIXCLS
2011-08-15,VIX,31.87,VIXCLS
2011-08-16,VIX,32.85,VIXCLS
2011-08-17,VIX,31.58,VIXCLS
2011-08-18,VIX,42.67,VIXCLS
2011-08-19,VIX,43.05,VIXCLS
2011-08-22,VIX,42.44,VIXCLS
2011-08-23,VIX,36.27,VIXCLS
2011-08-24,VIX,35.9,VIXCLS
2011-08-25,VIX,39.76,VIXCLS
2011-08-26,VIX,35.59,VIXCLS
2011-08-29,VIX,32.28,VIXCLS
2011-08-30,VIX,32.89,VIXCLS
2011-08-31,VIX,31.62,VIXCLS
2011-09-01,VIX,31.82,VIXCLS
2011-09-02,VIX,33.92,VIXCLS
2011-09-05,VIX,,VIXCLS
2011-09-06,VIX,37.0,VIXCLS
2011-09-07,VIX,33.38,VIXCLS
2011-09-08,VIX,34.32,VIXCLS
2011-09-09,VIX,38.52,VIXCLS
2011-09-12,VIX,38.59,VIXCLS
2011-09-13,VIX,36.91,VIXCLS
2011-09-14,VIX,34.6,VIXCLS
2011-09-15,VIX,31.97,VIXCLS
2011-09-16,VIX,30.98,VIXCLS
2011-09-19,VIX,32.73,VIXCLS
2011-09-20,VIX,32.86,VIXCLS
2011-09-21,VIX,37.32,VIXCLS
2011-09-22,VIX,41.35,VIXCLS
2011-09-23,VIX,41.25,VIXCLS
2011-09-26,VIX,39.02,VIXCLS
2011-09-27,VIX,37.71,VIXCLS
2011-09-28,VIX,41.08,VIXCLS
2011-09-29,VIX,38.84,VIXCLS
2011-09-30,VIX,42.96,VIXCLS
2011-10-03,VIX,45.45,VIXCLS
2011-10-04,VIX,40.82,VIXCLS
2011-10-05,VIX,37.81,VIXCLS
2011-10-06,VIX,36.27,VIXCLS
2011-10-07,VIX,36.2,VIXCLS
2011-10-10,VIX,33.02,VIXCLS
2011-10-11,VIX,32.86,VIXCLS
2011-10-12,VIX,31.26,VIXCLS
2011-10-13,VIX,30.7,VIXCLS
2011-10-14,VIX,28.24,VIXCLS
2011-10-17,VIX,33.39,VIXCLS
2011-10-18,VIX,31.56,VIXCLS
2011-10-19,VIX,34.44,VIXCLS
2011-10-20,VIX,34.78,VIXCLS
2011-10-21,VIX,31.32,VIXCLS
2011-10-24,VIX,29.26,VIXCLS
2011-10-25,VIX,32.22,VIXCLS
2011-10-26,VIX,29.86,VIXCLS
2011-10-27,VIX,25.46,VIXCLS
2011-10-28,VIX,24.53,VIXCLS
2011-10-31,VIX,29.96,VIXCLS
2011-11-01,VIX,34.77,VIXCLS
2011-11-02,VIX,32.74,VIXCLS
2011-11-03,VIX,30.5,VIXCLS
2011-11-04,VIX,30.16,VIXCLS
2011-11-07,VIX,29.85,VIXCLS
2011-11-08,VIX,27.48,VIXCLS
2011-11-09,VIX,36.16,VIXCLS
2011-11-10,VIX,32.81,VIXCLS
2011-11-11,VIX,30.04,VIXCLS
2011-11-14,VIX,31.13,VIXCLS
2011-11-15,VIX,31.22,VIXCLS
2011-11-16,VIX,33.51,VIXCLS
2011-11-17,VIX,34.51,VIXCLS
2011-11-18,VIX,32.0,VIXCLS
2011-11-21,VIX,32.91,VIXCLS
2011-11-22,VIX,31.97,VIXCLS
2011-11-23,VIX,33.98,VIXCLS
2011-11-24,VIX,,VIXCLS
2011-11-25,VIX,34.47,VIXCLS
2011-11-28,VIX,32.13,VIXCLS
2011-11-29,VIX,30.64,VIXCLS
2011-11-30,VIX,27.8,VIXCLS
2011-12-01,VIX,27.41,VIXCLS
2011-12-02,VIX,27.52,VIXCLS
2011-12-05,VIX,27.84,VIXCLS
2011-12-06,VIX,28.13,VIXCLS
2011-12-07,VIX,28.67,VIXCLS
2011-12-08,VIX,30.59,VIXCLS
2011-12-09,VIX,26.38,VIXCLS
2011-12-12,VIX,25.67,VIXCLS
2011-12-13,VIX,25.41,VIXCLS
2011-12-14,VIX,26.04,VIXCLS
2011-12-15,VIX,25.11,VIXCLS
2011-12-16,VIX,24.29,VIXCLS
2011-12-19,VIX,24.92,VIXCLS
2011-12-20,VIX,23.22,VIXCLS
2011-12-21,VIX,21.43,VIXCLS
2011-12-22,VIX,21.16,VIXCLS
2011-12-23,VIX,20.73,VIXCLS
2011-12-26,VIX,,VIXCLS
2011-12-27,VIX,21.91,VIXCLS
2011-12-28,VIX,23.52,VIXCLS
2011-12-29,VIX,22.65,VIXCLS
2011-12-30,VIX,23.4,VIXCLS
2012-01-02,VIX,,VIXCLS
2012-01-03,VIX,22.97,VIXCLS
2012-01-04,VIX,22.22,VIXCLS
2012-01-05,VIX,21.48,VIXCLS
2012-01-06,VIX,20.63,VIXCLS
2012-01-09,VIX,21.07,VIXCLS
2012-01-10,VIX,20.69,VIXCLS
2012-01-11,VIX,21.05,VIXCLS
2012-01-12,VIX,20.47,VIXCLS
2012-01-13,VIX,20.91,VIXCLS
2012-01-16,VIX,,VIXCLS
2012-01-17,VIX,22.2,VIXCLS
2012-01-18,VIX,20.89,VIXCLS
2012-01-19,VIX,19.87,VIXCLS
2012-01-20,VIX,18.28,VIXCLS
2012-01-23,VIX,18.67,VIXCLS
2012-01-24,VIX,18.91,VIXCLS
2012-01-25,VIX,18.31,VIXCLS
2012-01-26,VIX,18.57,VIXCLS
2012-01-27,VIX,18.53,VIXCLS
2012-01-30,VIX,19.4,VIXCLS
2012-01-31,VIX,19.44,VIXCLS
2012-02-01,VIX,18.55,VIXCLS
2012-02-02,VIX,17.98,VIXCLS
2012-02-03,VIX,17.1,VIXCLS
2012-02-06,VIX,17.76,VIXCLS
2012-02-07,VIX,17.65,VIXCLS
2012-02-08,VIX,18.16,VIXCLS
2012-02-09,VIX,18.63,VIXCLS
2012-02-10,VIX,20.79,VIXCLS
2012-02-13,VIX,19.04,VIXCLS
2012-02-14,VIX,19.54,VIXCLS
2012-02-15,VIX,21.14,VIXCLS
2012-02-16,VIX,19.22,VIXCLS
2012-02-17,VIX,17.78,VIXCLS
2012-02-20,VIX,,VIXCLS
2012-02-21,VIX,18.19,VIXCLS
2012-02-22,VIX,18.19,VIXCLS
2012-02-23,VIX,16.8,VIXCLS
2012-02-24,VIX,17.31,VIXCLS
2012-02-27,VIX,18.19,VIXCLS
2012-02-28,VIX,17.96,VIXCLS
2012-02-29,VIX,18.43,VIXCLS
2012-03-01,VIX,17.26,VIXCLS
2012-03-02,VIX,17.29,VIXCLS
2012-03-05,VIX,18.05,VIXCLS
2012-03-06,VIX,20.87,VIXCLS
2012-03-07,VIX,19.07,VIXCLS
2012-03-08,VIX,17.95,VIXCLS
2012-03-09,VIX,17.11,VIXCLS
2012-03-12,VIX,15.64,VIXCLS
2012-03-13,VIX,14.8,VIXCLS
2012-03-14,VIX,15.31,VIXCLS
2012-03-15,VIX,15.42,VIXCLS
2012-03-16,VIX,14.47,VIXCLS
2012-03-19,VIX,15.04,VIXCLS
2012-03-20,VIX,15.58,VIXCLS
2012-03-21,VIX,15.13,VIXCLS
2012-03-22,VIX,15.57,VIXCLS
2012-03-23,VIX,14.82,VIXCLS
2012-03-26,VIX,14.26,VIXCLS
2012-03-27,VIX,15.59,VIXCLS
2012-03-28,VIX,15.47,VIXCLS
2012-03-29,VIX,15.48,VIXCLS
2012-03-30,VIX,15.5,VIXCLS
2012-04-02,VIX,15.64,VIXCLS
2012-04-03,VIX,15.66,VIXCLS
2012-04-04,VIX,16.44,VIXCLS
2012-04-05,VIX,16.7,VIXCLS
2012-04-06,VIX,,VIXCLS
2012-04-09,VIX,18.81,VIXCLS
2012-04-10,VIX,20.39,VIXCLS
2012-04-11,VIX,20.02,VIXCLS
2012-04-12,VIX,17.2,VIXCLS
2012-04-13,VIX,19.55,VIXCLS
2012-04-16,VIX,19.55,VIXCLS
2012-04-17,VIX,18.46,VIXCLS
2012-04-18,VIX,18.64,VIXCLS
2012-04-19,VIX,18.36,VIXCLS
2012-04-20,VIX,17.44,VIXCLS
2012-04-23,VIX,18.97,VIXCLS
2012-04-24,VIX,18.1,VIXCLS
2012-04-25,VIX,16.82,VIXCLS
2012-04-26,VIX,16.24,VIXCLS
2012-04-27,VIX,16.32,VIXCLS
2012-04-30,VIX,17.15,VIXCLS
2012-05-01,VIX,16.6,VIXCLS
2012-05-02,VIX,16.88,VIXCLS
2012-05-03,VIX,17.56,VIXCLS
2012-05-04,VIX,19.16,VIXCLS
2012-05-07,VIX,18.94,VIXCLS
2012-05-08,VIX,19.05,VIXCLS
2012-05-09,VIX,20.08,VIXCLS
2012-05-10,VIX,18.83,VIXCLS
2012-05-11,VIX,19.89,VIXCLS
2012-05-14,VIX,21.87,VIXCLS
2012-05-15,VIX,21.97,VIXCLS
2012-05-16,VIX,22.27,VIXCLS
2012-05-17,VIX,24.49,VIXCLS
2012-05-18,VIX,25.1,VIXCLS
2012-05-21,VIX,22.01,VIXCLS
2012-05-22,VIX,22.48,VIXCLS
2012-05-23,VIX,22.33,VIXCLS
2012-05-24,VIX,21.54,VIXCLS
2012-05-25,VIX,21.76,VIXCLS
2012-05-28,VIX,,VIXCLS
2012-05-29,VIX,21.03,VIXCLS
2012-05-30,VIX,24.14,VIXCLS
2012-05-31,VIX,24.06,VIXCLS
2012-06-01,VIX,26.66,VIXCLS
2012-06-04,VIX,26.12,VIXCLS
2012-06-05,VIX,24.68,VIXCLS
2012-06-06,VIX,22.16,VIXCLS
2012-06-07,VIX,21.72,VIXCLS
2012-06-08,VIX,21.23,VIXCLS
2012-06-11,VIX,23.56,VIXCLS
2012-06-12,VIX,22.09,VIXCLS
2012-06-13,VIX,24.27,VIXCLS
2012-06-14,VIX,21.68,VIXCLS
2012-06-15,VIX,21.11,VIXCLS
2012-06-18,VIX,18.32,VIXCLS
2012-06-19,VIX,18.38,VIXCLS
2012-06-20,VIX,17.24,VIXCLS
2012-06-21,VIX,20.08,VIXCLS
2012-06-22,VIX,18.11,VIXCLS
2012-06-25,VIX,20.38,VIXCLS
2012-06-26,VIX,19.72,VIXCLS
2012-06-27,VIX,19.45,VIXCLS
2012-06-28,VIX,19.71,VIXCLS
2012-06-29,VIX,17.08,VIXCLS
2012-07-02,VIX,16.8,VIXCLS
2012-07-03,VIX,16.66,VIXCLS
2012-07-04,VIX,,VIXCLS
2012-07-05,VIX,17.5,VIXCLS
2012-07-06,VIX,17.1,VIXCLS
2012-07-09,VIX,17.98,VIXCLS
2012-07-10,VIX,18.72,VIXCLS
2012-07-11,VIX,17.95,VIXCLS
2012-07-12,VIX,18.33,VIXCLS
2012-07-13,VIX,16.74,VIXCLS
2012-07-16,VIX,17.11,VIXCLS
2012-07-17,VIX,16.48,VIXCLS
2012-07-18,VIX,16.16,VIXCLS
2012-07-19,VIX,15.45,VIXCLS
2012-07-20,VIX,16.27,VIXCLS
2012-07-23,VIX,18.62,VIXCLS
2012-07-24,VIX,20.47,VIXCLS
2012-07-25,VIX,19.34,VIXCLS
2012-07-26,VIX,17.53,VIXCLS
2012-07-27,VIX,16.7,VIXCLS
2012-07-30,VIX,18.03,VIXCLS
2012-07-31,VIX,18.93,VIXCLS
2012-08-01,VIX,18.96,VIXCLS
2012-08-02,VIX,17.57,VIXCLS
2012-08-03,VIX,15.64,VIXCLS
2012-08-06,VIX,15.95,VIXCLS
2012-08-07,VIX,15.99,VIXCLS
2012-08-08,VIX,15.32,VIXCLS
2012-08-09,VIX,15.28,VIXCLS
2012-08-10,VIX,14.74,VIXCLS
2012-08-13,VIX,13.7,VIXCLS
2012-08-14,VIX,14.85,VIXCLS
2012-08-15,VIX,14.63,VIXCLS
2012-08-16,VIX,14.29,VIXCLS
2012-08-17,VIX,13.45,VIXCLS
2012-08-20,VIX,14.02,VIXCLS
2012-08-21,VIX,15.02,VIXCLS
2012-08-22,VIX,15.11,VIXCLS
2012-08-23,VIX,15.96,VIXCLS
2012-08-24,VIX,15.18,VIXCLS
2012-08-27,VIX,16.35,VIXCLS
2012-08-28,VIX,16.49,VIXCLS
2012-08-29,VIX,17.06,VIXCLS
2012-08-30,VIX,17.83,VIXCLS
2012-08-31,VIX,17.47,VIXCLS
2012-09-03,VIX,,VIXCLS
2012-09-04,VIX,17.98,VIXCLS
2012-09-05,VIX,17.74,VIXCLS
2012-09-06,VIX,15.6,VIXCLS
2012-09-07,VIX,14.38,VIXCLS
2012-09-10,VIX,16.28,VIXCLS
2012-09-11,VIX,16.41,VIXCLS
2012-09-12,VIX,15.8,VIXCLS
2012-09-13,VIX,14.05,VIXCLS
2012-09-14,VIX,14.51,VIXCLS
2012-09-17,VIX,14.59,VIXCLS
2012-09-18,VIX,14.18,VIXCLS
2012-09-19,VIX,13.88,VIXCLS
2012-09-20,VIX,14.07,VIXCLS
2012-09-21,VIX,13.98,VIXCLS
2012-09-24,VIX,14.15,VIXCLS
2012-09-25,VIX,15.43,VIXCLS
2012-09-26,VIX,16.81,VIXCLS
2012-09-27,VIX,14.84,VIXCLS
2012-09-28,VIX,15.73,VIXCLS
2012-10-01,VIX,16.32,VIXCLS
2012-10-02,VIX,15.71,VIXCLS
2012-10-03,VIX,15.43,VIXCLS
2012-10-04,VIX,14.55,VIXCLS
2012-10-05,VIX,14.33,VIXCLS
2012-10-08,VIX,15.11,VIXCLS
2012-10-09,VIX,16.37,VIXCLS
2012-10-10,VIX,16.29,VIXCLS
2012-10-11,VIX,15.59,VIXCLS
2012-10-12,VIX,16.14,VIXCLS
2012-10-15,VIX,15.27,VIXCLS
2012-10-16,VIX,15.22,VIXCLS
2012-10-17,VIX,15.07,VIXCLS
2012-10-18,VIX,15.03,VIXCLS
2012-10-19,VIX,17.06,VIXCLS
2012-10-22,VIX,16.62,VIXCLS
2012-10-23,VIX,18.83,VIXCLS
2012-10-24,VIX,18.33,VIXCLS
2012-10-25,VIX,18.12,VIXCLS
2012-10-26,VIX,17.81,VIXCLS
2012-10-29,VIX,,VIXCLS
2012-10-30,VIX,,VIXCLS
2012-10-31,VIX,18.6,VIXCLS
2012-11-01,VIX,16.69,VIXCLS
2012-11-02,VIX,17.59,VIXCLS
2012-11-05,VIX,18.42,VIXCLS
2012-11-06,VIX,17.58,VIXCLS
2012-11-07,VIX,19.08,VIXCLS
2012-11-08,VIX,18.49,VIXCLS
2012-11-09,VIX,18.61,VIXCLS
2012-11-12,VIX,16.68,VIXCLS
2012-11-13,VIX,16.65,VIXCLS
2012-11-14,VIX,17.92,VIXCLS
2012-11-15,VIX,17.99,VIXCLS
2012-11-16,VIX,16.41,VIXCLS
2012-11-19,VIX,15.24,VIXCLS
2012-11-20,VIX,15.08,VIXCLS
2012-11-21,VIX,15.31,VIXCLS
2012-11-22,VIX,,VIXCLS
2012-11-23,VIX,15.14,VIXCLS
2012-11-26,VIX,15.5,VIXCLS
2012-11-27,VIX,15.92,VIXCLS
2012-11-28,VIX,15.51,VIXCLS
2012-11-29,VIX,15.06,VIXCLS
2012-11-30,VIX,15.87,VIXCLS
2012-12-03,VIX,16.64,VIXCLS
2012-12-04,VIX,17.12,VIXCLS
2012-12-05,VIX,16.46,VIXCLS
2012-12-06,VIX,16.58,VIXCLS
2012-12-07,VIX,15.9,VIXCLS
2012-12-10,VIX,16.05,VIXCLS
2012-12-11,VIX,15.57,VIXCLS
2012-12-12,VIX,15.95,VIXCLS
2012-12-13,VIX,16.56,VIXCLS
2012-12-14,VIX,17.0,VIXCLS
2012-12-17,VIX,16.34,VIXCLS
2012-12-18,VIX,15.57,VIXCLS
2012-12-19,VIX,17.36,VIXCLS
2012-12-20,VIX,17.67,VIXCLS
2012-12-21,VIX,17.84,VIXCLS
2012-12-24,VIX,17.84,VIXCLS
2012-12-25,VIX,,VIXCLS
2012-12-26,VIX,19.48,VIXCLS
2012-12-27,VIX,19.47,VIXCLS
2012-12-28,VIX,22.72,VIXCLS
2012-12-31,VIX,18.02,VIXCLS
2013-01-01,VIX,,VIXCLS
2013-01-02,VIX,14.68,VIXCLS
2013-01-03,VIX,14.56,VIXCLS
2013-01-04,VIX,13.83,VIXCLS
2013-01-07,VIX,13.79,VIXCLS
2013-01-08,VIX,13.62,VIXCLS
2013-01-09,VIX,13.81,VIXCLS
2013-01-10,VIX,13.49,VIXCLS
2013-01-11,VIX,13.36,VIXCLS
2013-01-14,VIX,13.52,VIXCLS
2013-01-15,VIX,13.55,VIXCLS
2013-01-16,VIX,13.42,VIXCLS
2013-01-17,VIX,13.57,VIXCLS
2013-01-18,VIX,12.46,VIXCLS
2013-01-21,VIX,,VIXCLS
2013-01-22,VIX,12.43,VIXCLS
2013-01-23,VIX,12.46,VIXCLS
2013-01-24,VIX,12.69,VIXCLS
2013-01-25,VIX,12.89,VIXCLS
2013-01-28,VIX,13.57,VIXCLS
2013-01-29,VIX,13.31,VIXCLS
2013-01-30,VIX,14.32,VIXCLS
2013-01-31,VIX,14.28,VIXCLS
2013-02-01,VIX,12.9,VIXCLS
2013-02-04,VIX,14.67,VIXCLS
2013-02-05,VIX,13.72,VIXCLS
2013-02-06,VIX,13.41,VIXCLS
2013-02-07,VIX,13.5,VIXCLS
2013-02-08,VIX,13.02,VIXCLS
2013-02-11,VIX,12.94,VIXCLS
2013-02-12,VIX,12.64,VIXCLS
2013-02-13,VIX,12.98,VIXCLS
2013-02-14,VIX,12.66,VIXCLS
2013-02-15,VIX,12.46,VIXCLS
2013-02-18,VIX,,VIXCLS
2013-02-19,VIX,12.31,VIXCLS
2013-02-20,VIX,14.68,VIXCLS
2013-02-21,VIX,15.22,VIXCLS
2013-02-22,VIX,14.17,VIXCLS
2013-02-25,VIX,18.99,VIXCLS
2013-02-26,VIX,16.87,VIXCLS
2013-02-27,VIX,14.73,VIXCLS
2013-02-28,VIX,15.51,VIXCLS
2013-03-01,VIX,15.36,VIXCLS
2013-03-04,VIX,14.01,VIXCLS
2013-03-05,VIX,13.48,VIXCLS
